stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:05:00,246.25
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:06:00,290.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:07:00,232.66666666666666
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:08:00,258.75
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:09:00,223.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:10:00,222.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:11:00,289.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:12:00,306.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:13:00,247.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:14:00,208.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:15:00,198.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:16:00,327.3333333333333
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:17:00,300.6666666666667
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:18:00,280.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:19:00,288.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:20:00,282.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:21:00,273.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:22:00,255.4
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:23:00,255.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:24:00,262.8
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:25:00,219.14285714285714
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:26:00,287.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:27:00,253.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:28:00,216.33333333333334
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:29:00,502.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:30:00,206.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:31:00,188.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:32:00,211.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:33:00,542.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:34:00,188.66666666666666
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:35:00,245.33333333333334
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:36:00,208.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:37:00,238.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:38:00,216.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:39:00,221.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:40:00,273.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:41:00,288.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:42:00,234.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:43:00,213.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:44:00,198.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:45:00,276.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:46:00,227.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:47:00,202.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:48:00,806.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:49:00,223.33333333333334
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:50:00,264.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:51:00,258.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:52:00,381.6666666666667
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:53:00,266.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:54:00,248.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:55:00,232.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:56:00,240.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:57:00,212.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:58:00,196.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:59:00,218.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:00:00,283.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:01:00,181.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:02:00,304.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:03:00,303.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:04:00,256.3333333333333
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:05:00,221.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:06:00,185.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:07:00,289.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:08:00,351.3333333333333
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:09:00,190.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:10:00,212.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:11:00,230.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:12:00,174.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:13:00,210.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:14:00,209.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:15:00,264.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:16:00,210.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:17:00,351.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:18:00,250.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:19:00,319.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:20:00,218.66666666666666
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:21:00,209.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:22:00,244.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:23:00,364.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:24:00,175.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:25:00,221.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:26:00,260.6666666666667
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:27:00,225.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:28:00,204.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:29:00,207.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:30:00,237.33333333333334
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:31:00,218.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:32:00,326.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:33:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:34:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:35:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:36:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:37:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:38:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:39:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:40:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:41:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:42:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:43:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:44:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:45:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:46:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:47:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:48:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:49:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:50:00,252.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:51:00,218.33333333333334
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:52:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:53:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:54:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:55:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:56:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:57:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:58:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 11:59:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:00:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:01:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:02:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:03:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:04:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:05:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:06:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:07:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:08:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:09:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:10:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:11:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:12:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:13:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:14:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:15:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:16:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:17:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:18:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:19:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:20:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:21:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:22:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:23:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:24:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:25:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:26:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:27:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:28:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:29:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:30:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:31:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:32:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:33:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:34:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:35:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:36:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:37:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:38:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:39:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:40:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:41:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:42:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:43:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:44:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:45:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:46:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:47:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:48:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:49:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:50:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:51:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:52:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:53:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:54:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:55:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:56:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:57:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:58:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 12:59:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:00:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:01:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:02:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:03:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:04:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:05:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:06:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:07:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:08:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:09:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:10:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:11:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:12:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:13:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:14:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:15:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:16:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:17:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:18:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:19:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:20:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:21:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:22:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:23:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:24:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:25:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:26:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:27:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:28:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:29:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:30:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:31:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:32:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:33:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:34:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:35:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:36:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:37:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:38:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:39:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:40:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:41:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:42:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:43:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:44:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:45:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:46:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:47:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:48:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:49:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:50:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:51:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:52:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:53:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:54:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:55:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:56:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:57:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:58:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 13:59:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:00:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:01:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:02:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:03:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:04:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:05:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:06:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:07:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:08:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:09:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:10:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:11:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:12:00,216.25
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:13:00,241.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:14:00,277.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:15:00,266.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:16:00,264.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:17:00,273.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:18:00,203.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:19:00,210.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:20:00,382.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:21:00,525.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:22:00,212.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:23:00,261.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:24:00,197.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:25:00,315.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:26:00,1434.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:27:00,289.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:28:00,392.3333333333333
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:29:00,217.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:30:00,253.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:31:00,250.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:32:00,392.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:33:00,273.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:34:00,308.3333333333333
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:35:00,344.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:36:00,375.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:37:00,249.66666666666666
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:38:00,385.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:39:00,271.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:40:00,234.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:41:00,231.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:42:00,324.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:43:00,449.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:44:00,186.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:45:00,262.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:46:00,243.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:47:00,268.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:48:00,257.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:49:00,237.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:50:00,197.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:51:00,554.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:52:00,244.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:53:00,253.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:54:00,252.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:55:00,231.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:56:00,283.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:57:00,222.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:58:00,252.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 14:59:00,224.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 15:00:00,633.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 15:01:00,289.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 15:02:00,240.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 15:03:00,274.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 15:04:00,226.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 15:05:00,316.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 15:06:00,209.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 15:07:00,265.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 15:08:00,235.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 15:09:00,286.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 15:10:00,201.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 15:11:00,209.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 15:12:00,264.6666666666667
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 15:13:00,287.3333333333333
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 15:14:00,249.75
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 15:15:00,244.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 15:16:00,265.0
